timestamp_utc,ic,ip,m_chi_GeV,m_phi_MeV,tasks_done,tasks_total,elapsed_s,eta_s,raw_this_grain,rep_this_grain,raw_total,rep_total,grains_per_sec
2026-03-25T15:50:27Z,25,6,3.393222,0.193663,1759,3500,151.3,150,0,0,0,0,11.629
2026-03-25T15:50:28Z,25,4,3.393222,0.155369,1760,3500,152.0,150,0,0,0,0,11.579
2026-03-25T15:50:28Z,25,2,3.393222,0.124647,1761,3500,152.3,150,0,0,0,0,11.563
2026-03-25T15:50:28Z,25,3,3.393222,0.139163,1762,3500,152.5,150,0,0,0,0,11.557
2026-03-25T15:50:28Z,25,14,3.393222,0.467492,1763,3500,152.5,150,0,0,0,0,11.561
2026-03-25T15:50:28Z,25,17,3.393222,0.650575,1764,3500,152.6,150,0,0,0,0,11.558
2026-03-25T15:50:28Z,25,1,3.393222,0.111645,1765,3500,152.6,150,0,0,0,0,11.564
2026-03-25T15:50:28Z,25,19,3.393222,0.810922,1766,3500,152.9,150,0,0,0,0,11.552
2026-03-25T15:50:28Z,25,18,3.393222,0.726337,1767,3500,153.0,150,0,0,0,0,11.552
2026-03-25T15:50:29Z,25,16,3.393222,0.582715,1768,3500,153.1,150,0,0,0,0,11.552
2026-03-25T15:50:29Z,25,22,3.393222,1.128502,1769,3500,153.1,150,0,0,0,0,11.552
2026-03-25T15:50:29Z,25,15,3.393222,0.521934,1770,3500,153.2,150,0,0,0,0,11.552
2026-03-25T15:50:29Z,25,20,3.393222,0.905358,1771,3500,153.2,150,0,0,0,0,11.558
2026-03-25T15:50:29Z,25,21,3.393222,1.010791,1772,3500,153.6,150,0,0,0,0,11.540
2026-03-25T15:50:29Z,25,28,3.393222,2.185488,1773,3500,153.8,150,0,0,0,0,11.525
2026-03-25T15:50:30Z,25,0,3.393222,0.100000,1774,3500,154.1,150,0,0,0,0,11.511
2026-03-25T15:50:30Z,25,23,3.393222,1.259921,1775,3500,154.2,150,0,0,0,0,11.514
2026-03-25T15:50:30Z,25,26,3.393222,1.753341,1776,3500,154.2,150,0,0,0,0,11.518
2026-03-25T15:50:30Z,25,29,3.393222,2.439998,1777,3500,154.2,150,0,0,0,0,11.522
2026-03-25T15:50:30Z,25,30,3.393222,2.724146,1778,3500,154.2,149,0,0,0,0,11.528
2026-03-25T15:50:30Z,25,27,3.393222,1.957525,1779,3500,154.3,149,0,0,0,0,11.533
2026-03-25T15:50:30Z,25,31,3.393222,3.041385,1780,3500,154.3,149,0,0,0,0,11.536
2026-03-25T15:50:30Z,25,24,3.393222,1.406644,1781,3500,154.3,149,0,0,0,0,11.541
2026-03-25T15:50:30Z,25,32,3.393222,3.395568,1782,3500,154.4,149,0,0,0,0,11.545
2026-03-25T15:50:30Z,25,25,3.393222,1.570455,1783,3500,154.4,149,0,0,0,0,11.547
2026-03-25T15:50:30Z,25,33,3.393222,3.790997,1784,3500,154.4,149,0,0,0,0,11.553
2026-03-25T15:50:30Z,25,34,3.393222,4.232476,1785,3500,154.5,148,0,0,0,0,11.556
2026-03-25T15:50:31Z,25,35,3.393222,4.725367,1786,3500,155.0,149,0,0,0,0,11.523
2026-03-25T15:50:31Z,25,36,3.393222,5.275657,1787,3500,155.7,149,0,0,0,0,11.480
2026-03-25T15:50:31Z,25,37,3.393222,5.890030,1788,3500,156.0,149,0,0,0,0,11.464
2026-03-25T15:50:32Z,25,39,3.393222,7.341750,1789,3500,156.0,149,0,0,0,0,11.468
2026-03-25T15:50:32Z,25,40,3.393222,8.196729,1790,3500,156.1,149,0,0,0,0,11.466
2026-03-25T15:50:32Z,25,38,3.393222,6.575951,1791,3500,156.2,149,0,0,0,0,11.464
2026-03-25T15:50:32Z,25,41,3.393222,9.151275,1792,3500,156.3,149,0,0,0,0,11.466
2026-03-25T15:50:32Z,25,44,3.393222,12.735167,1793,3500,156.4,149,0,0,0,0,11.466
2026-03-25T15:50:32Z,25,42,3.393222,10.216981,1794,3500,156.6,149,0,0,0,0,11.456
2026-03-25T15:50:32Z,25,46,3.393222,15.874011,1795,3500,156.6,149,0,0,0,0,11.461
2026-03-25T15:50:32Z,25,47,3.393222,17.722610,1796,3500,156.8,149,0,0,0,0,11.455
2026-03-25T15:50:32Z,25,45,3.393222,14.218234,1797,3500,156.8,149,0,0,0,0,11.461
2026-03-25T15:50:32Z,25,43,3.393222,11.406795,1798,3500,156.8,148,0,0,0,0,11.464
2026-03-25T15:50:33Z,25,48,3.393222,19.786487,1799,3500,157.1,148,0,0,0,0,11.455
2026-03-25T15:50:33Z,25,49,3.393222,22.090712,1800,3500,157.3,149,0,0,0,0,11.444
2026-03-25T15:50:33Z,25,59,3.393222,66.469108,1801,3500,157.7,149,0,0,0,0,11.424
2026-03-25T15:50:33Z,25,57,3.393222,53.325854,1802,3500,157.7,149,0,0,0,0,11.425
2026-03-25T15:50:33Z,25,58,3.393222,59.535888,1803,3500,157.7,148,0,0,0,0,11.430
2026-03-25T15:50:33Z,25,60,3.393222,74.209732,1804,3500,157.8,148,0,0,0,0,11.435
2026-03-25T15:50:33Z,25,52,3.393222,30.742045,1805,3500,157.8,148,0,0,0,0,11.441
2026-03-25T15:50:33Z,25,61,3.393222,82.851787,1806,3500,157.8,148,0,0,0,0,11.447
2026-03-25T15:50:33Z,25,56,3.393222,47.763573,1807,3500,157.9,148,0,0,0,0,11.446
2026-03-25T15:50:33Z,25,50,3.393222,24.663274,1808,3500,157.9,148,0,0,0,0,11.449
2026-03-25T15:50:33Z,25,51,3.393222,27.535422,1809,3500,158.0,148,0,0,0,0,11.453
2026-03-25T15:50:34Z,25,62,3.393222,92.500247,1810,3500,158.0,148,0,0,0,0,11.454
2026-03-25T15:50:34Z,25,63,3.393222,103.272314,1811,3500,158.1,147,0,0,0,0,11.455
2026-03-25T15:50:34Z,25,54,3.393222,38.319054,1812,3500,158.1,147,0,0,0,0,11.460
2026-03-25T15:50:34Z,25,55,3.393222,42.781479,1813,3500,158.1,147,0,0,0,0,11.464
2026-03-25T15:50:34Z,25,53,3.393222,34.322093,1814,3500,158.2,147,0,0,0,0,11.467
2026-03-25T15:50:34Z,25,65,3.393222,128.725900,1815,3500,158.3,147,0,0,0,0,11.464
2026-03-25T15:50:34Z,25,68,3.393222,179.138520,1816,3500,158.3,147,0,0,0,0,11.470
2026-03-25T15:50:34Z,25,66,3.393222,143.716606,1817,3500,158.4,147,0,0,0,0,11.470
2026-03-25T15:50:34Z,25,64,3.393222,115.298836,1818,3500,158.4,147,0,0,0,0,11.475
2026-03-25T15:50:34Z,25,67,3.393222,160.453046,1819,3500,158.5,146,0,0,0,0,11.480
2026-03-25T15:50:34Z,25,69,3.393222,200.000000,1820,3500,158.5,146,0,0,0,0,11.486
2026-03-25T15:50:36Z,26,13,3.906940,0.418729,1821,3500,160.9,148,0,0,0,0,11.320
2026-03-25T15:50:37Z,26,10,3.906940,0.300892,1822,3500,161.4,149,0,0,0,0,11.289
2026-03-25T15:50:37Z,26,9,3.906940,0.269506,1823,3500,161.4,149,0,0,0,0,11.292
2026-03-25T15:50:37Z,26,11,3.906940,0.335932,1824,3500,161.5,148,0,0,0,0,11.296
2026-03-25T15:50:37Z,26,8,3.906940,0.241395,1825,3500,161.5,148,0,0,0,0,11.299
2026-03-25T15:50:37Z,26,12,3.906940,0.375053,1826,3500,161.5,148,0,0,0,0,11.304
2026-03-25T15:50:38Z,26,7,3.906940,0.216216,1827,3500,162.6,149,0,0,0,0,11.239
2026-03-25T15:50:38Z,26,4,3.906940,0.155369,1828,3500,162.6,149,0,0,0,0,11.239
2026-03-25T15:50:38Z,26,6,3.906940,0.193663,1829,3500,162.8,149,0,0,0,0,11.238
2026-03-25T15:50:39Z,26,5,3.906940,0.173462,1830,3500,163.1,149,0,0,0,0,11.220
2026-03-25T15:50:39Z,26,18,3.906940,0.726337,1831,3500,163.5,149,0,0,0,0,11.199
2026-03-25T15:50:39Z,26,19,3.906940,0.810922,1832,3500,163.5,149,0,0,0,0,11.205
2026-03-25T15:50:39Z,26,16,3.906940,0.582715,1833,3500,163.7,149,0,0,0,0,11.201
2026-03-25T15:50:39Z,26,2,3.906940,0.124647,1834,3500,163.7,149,0,0,0,0,11.205
2026-03-25T15:50:39Z,26,14,3.906940,0.467492,1835,3500,163.7,149,0,0,0,0,11.211
2026-03-25T15:50:39Z,26,1,3.906940,0.111645,1836,3500,163.7,148,0,0,0,0,11.214
2026-03-25T15:50:39Z,26,15,3.906940,0.521934,1837,3500,163.8,148,0,0,0,0,11.214
2026-03-25T15:50:39Z,26,17,3.906940,0.650575,1838,3500,164.0,148,0,0,0,0,11.211
2026-03-25T15:50:40Z,26,3,3.906940,0.139163,1839,3500,164.0,148,0,0,0,0,11.215
2026-03-25T15:50:40Z,26,21,3.906940,1.010791,1840,3500,164.4,148,0,0,0,0,11.189
2026-03-25T15:50:40Z,26,20,3.906940,0.905358,1841,3500,164.8,149,0,0,0,0,11.170
2026-03-25T15:50:40Z,26,23,3.906940,1.259921,1842,3500,164.8,148,0,0,0,0,11.175
2026-03-25T15:50:40Z,26,22,3.906940,1.128502,1843,3500,164.8,148,0,0,0,0,11.180
2026-03-25T15:50:40Z,26,29,3.906940,2.439998,1844,3500,164.9,148,0,0,0,0,11.181
2026-03-25T15:50:40Z,26,30,3.906940,2.724146,1845,3500,164.9,148,0,0,0,0,11.187
2026-03-25T15:50:41Z,26,31,3.906940,3.041385,1846,3500,165.0,148,0,0,0,0,11.186
2026-03-25T15:50:41Z,26,32,3.906940,3.395568,1847,3500,165.1,148,0,0,0,0,11.189
2026-03-25T15:50:41Z,26,24,3.906940,1.406644,1848,3500,165.1,148,0,0,0,0,11.191
2026-03-25T15:50:41Z,26,28,3.906940,2.185488,1849,3500,165.1,147,0,0,0,0,11.197
2026-03-25T15:50:41Z,26,27,3.906940,1.957525,1850,3500,165.1,147,0,0,0,0,11.203
2026-03-25T15:50:41Z,26,26,3.906940,1.753341,1851,3500,165.2,147,0,0,0,0,11.208
2026-03-25T15:50:41Z,26,25,3.906940,1.570455,1852,3500,165.2,147,0,0,0,0,11.211
2026-03-25T15:50:41Z,26,33,3.906940,3.790997,1853,3500,165.4,147,0,0,0,0,11.205
2026-03-25T15:50:41Z,26,0,3.906940,0.100000,1854,3500,165.8,147,0,0,0,0,11.184
2026-03-25T15:50:42Z,26,34,3.906940,4.232476,1855,3500,166.1,147,0,0,0,0,11.168
2026-03-25T15:50:42Z,26,35,3.906940,4.725367,1856,3500,166.4,147,0,0,0,0,11.157
2026-03-25T15:50:42Z,26,36,3.906940,5.275657,1857,3500,166.4,147,0,0,0,0,11.160
2026-03-25T15:50:42Z,26,37,3.906940,5.890030,1858,3500,166.7,147,0,0,0,0,11.148
2026-03-25T15:50:42Z,26,38,3.906940,6.575951,1859,3500,166.9,147,0,0,0,0,11.140
2026-03-25T15:50:42Z,26,40,3.906940,8.196729,1860,3500,166.9,147,0,0,0,0,11.145
2026-03-25T15:50:42Z,26,41,3.906940,9.151275,1861,3500,166.9,147,0,0,0,0,11.150
2026-03-25T15:50:43Z,26,39,3.906940,7.341750,1862,3500,167.1,147,0,0,0,0,11.145
2026-03-25T15:50:43Z,26,44,3.906940,12.735167,1863,3500,167.3,147,0,0,0,0,11.134
2026-03-25T15:50:43Z,26,42,3.906940,10.216981,1864,3500,167.6,147,0,0,0,0,11.122
2026-03-25T15:50:43Z,26,45,3.906940,14.218234,1865,3500,167.6,147,0,0,0,0,11.126
2026-03-25T15:50:43Z,26,43,3.906940,11.406795,1866,3500,167.9,147,0,0,0,0,11.115
2026-03-25T15:50:44Z,26,46,3.906940,15.874011,1867,3500,168.2,147,0,0,0,0,11.101
2026-03-25T15:50:44Z,26,54,3.906940,38.319054,1868,3500,168.5,147,0,0,0,0,11.089
2026-03-25T15:50:44Z,26,50,3.906940,24.663274,1869,3500,168.6,147,0,0,0,0,11.088
2026-03-25T15:50:44Z,26,53,3.906940,34.322093,1870,3500,168.7,147,0,0,0,0,11.088
2026-03-25T15:50:44Z,26,51,3.906940,27.535422,1871,3500,168.7,147,0,0,0,0,11.094
2026-03-25T15:50:44Z,26,56,3.906940,47.763573,1872,3500,168.7,147,0,0,0,0,11.099
2026-03-25T15:50:44Z,26,55,3.906940,42.781479,1873,3500,168.7,147,0,0,0,0,11.100
2026-03-25T15:50:44Z,26,52,3.906940,30.742045,1874,3500,168.8,146,0,0,0,0,11.104
2026-03-25T15:50:44Z,26,58,3.906940,59.535888,1875,3500,168.8,146,0,0,0,0,11.109
2026-03-25T15:50:44Z,26,47,3.906940,17.722610,1876,3500,168.9,146,0,0,0,0,11.110
2026-03-25T15:50:44Z,26,57,3.906940,53.325854,1877,3500,168.9,146,0,0,0,0,11.114
2026-03-25T15:50:45Z,26,59,3.906940,66.469108,1878,3500,169.0,146,0,0,0,0,11.111
2026-03-25T15:50:45Z,26,48,3.906940,19.786487,1879,3500,169.1,146,0,0,0,0,11.114
2026-03-25T15:50:45Z,26,49,3.906940,22.090712,1880,3500,169.2,146,0,0,0,0,11.113
2026-03-25T15:50:45Z,26,61,3.906940,82.851787,1881,3500,169.3,146,0,0,0,0,11.111
2026-03-25T15:50:45Z,26,60,3.906940,74.209732,1882,3500,169.4,146,0,0,0,0,11.112
2026-03-25T15:50:45Z,26,66,3.906940,143.716606,1883,3500,169.4,145,0,0,0,0,11.115
2026-03-25T15:50:45Z,26,62,3.906940,92.500247,1884,3500,169.4,145,0,0,0,0,11.120
2026-03-25T15:50:45Z,26,67,3.906940,160.453046,1885,3500,169.4,145,0,0,0,0,11.125
2026-03-25T15:50:45Z,26,68,3.906940,179.138520,1886,3500,169.4,145,0,0,0,0,11.131
2026-03-25T15:50:45Z,26,65,3.906940,128.725900,1887,3500,169.5,145,0,0,0,0,11.136
2026-03-25T15:50:45Z,26,64,3.906940,115.298836,1888,3500,169.5,145,0,0,0,0,11.140
2026-03-25T15:50:45Z,26,63,3.906940,103.272314,1889,3500,169.5,145,0,0,0,0,11.145
2026-03-25T15:50:45Z,26,69,3.906940,200.000000,1890,3500,169.5,144,0,0,0,0,11.150
2026-03-25T15:50:48Z,27,12,4.498433,0.375053,1891,3500,172.3,147,0,0,0,0,10.974
2026-03-25T15:50:48Z,27,11,4.498433,0.335932,1892,3500,172.7,147,0,0,0,0,10.957
2026-03-25T15:50:48Z,27,13,4.498433,0.418729,1893,3500,172.8,147,0,0,0,0,10.955
2026-03-25T15:50:48Z,27,10,4.498433,0.300892,1894,3500,172.8,147,0,0,0,0,10.958
2026-03-25T15:50:49Z,27,9,4.498433,0.269506,1895,3500,173.3,147,0,0,0,0,10.932
2026-03-25T15:50:49Z,27,8,4.498433,0.241395,1896,3500,173.5,147,0,0,0,0,10.927
2026-03-25T15:50:49Z,27,7,4.498433,0.216216,1897,3500,173.6,147,0,0,0,0,10.925
2026-03-25T15:50:50Z,27,6,4.498433,0.193663,1898,3500,174.4,147,0,0,0,0,10.882
2026-03-25T15:50:50Z,27,5,4.498433,0.173462,1899,3500,174.4,147,0,0,0,0,10.886
2026-03-25T15:50:50Z,27,4,4.498433,0.155369,1900,3500,174.5,147,0,0,0,0,10.887
2026-03-25T15:50:51Z,27,15,4.498433,0.521934,1901,3500,175.2,147,0,0,0,0,10.851
2026-03-25T15:50:51Z,27,14,4.498433,0.467492,1902,3500,175.3,147,0,0,0,0,10.851
2026-03-25T15:50:51Z,27,17,4.498433,0.650575,1903,3500,175.3,147,0,0,0,0,10.856
2026-03-25T15:50:51Z,27,18,4.498433,0.726337,1904,3500,175.4,147,0,0,0,0,10.855
2026-03-25T15:50:51Z,27,16,4.498433,0.582715,1905,3500,175.5,147,0,0,0,0,10.858
2026-03-25T15:50:51Z,27,19,4.498433,0.810922,1906,3500,175.5,147,0,0,0,0,10.860
2026-03-25T15:50:51Z,27,3,4.498433,0.139163,1907,3500,175.7,147,0,0,0,0,10.852
2026-03-25T15:50:51Z,27,20,4.498433,0.905358,1908,3500,175.7,147,0,0,0,0,10.857
2026-03-25T15:50:52Z,27,2,4.498433,0.124647,1909,3500,176.0,147,0,0,0,0,10.845
2026-03-25T15:50:52Z,27,21,4.498433,1.010791,1910,3500,176.3,147,0,0,0,0,10.832
2026-03-25T15:50:52Z,27,23,4.498433,1.259921,1911,3500,176.4,147,0,0,0,0,10.836
2026-03-25T15:50:52Z,27,1,4.498433,0.111645,1912,3500,176.6,147,0,0,0,0,10.826
2026-03-25T15:50:52Z,27,0,4.498433,0.100000,1913,3500,176.7,147,0,0,0,0,10.828
2026-03-25T15:50:52Z,27,22,4.498433,1.128502,1914,3500,176.7,146,0,0,0,0,10.833
2026-03-25T15:50:52Z,27,31,4.498433,3.041385,1915,3500,176.9,146,0,0,0,0,10.828
2026-03-25T15:50:52Z,27,24,4.498433,1.406644,1916,3500,176.9,146,0,0,0,0,10.830
2026-03-25T15:50:52Z,27,32,4.498433,3.395568,1917,3500,176.9,146,0,0,0,0,10.835
2026-03-25T15:50:52Z,27,29,4.498433,2.439998,1918,3500,177.0,146,0,0,0,0,10.838
2026-03-25T15:50:53Z,27,25,4.498433,1.570455,1919,3500,177.1,146,0,0,0,0,10.837
2026-03-25T15:50:53Z,27,26,4.498433,1.753341,1920,3500,177.2,146,0,0,0,0,10.836
2026-03-25T15:50:53Z,27,30,4.498433,2.724146,1921,3500,177.2,146,0,0,0,0,10.841
2026-03-25T15:50:53Z,27,27,4.498433,1.957525,1922,3500,177.2,145,0,0,0,0,10.846
2026-03-25T15:50:53Z,27,28,4.498433,2.185488,1923,3500,177.3,145,0,0,0,0,10.848
2026-03-25T15:50:53Z,27,33,4.498433,3.790997,1924,3500,177.5,145,0,0,0,0,10.842
2026-03-25T15:50:53Z,27,34,4.498433,4.232476,1925,3500,177.7,145,0,0,0,0,10.836
2026-03-25T15:50:54Z,27,35,4.498433,4.725367,1926,3500,178.1,146,0,0,0,0,10.813
2026-03-25T15:50:54Z,27,36,4.498433,5.275657,1927,3500,178.5,146,0,0,0,0,10.794
2026-03-25T15:50:54Z,27,40,4.498433,8.196729,1928,3500,178.7,146,0,0,0,0,10.788
2026-03-25T15:50:54Z,27,39,4.498433,7.341750,1929,3500,178.8,146,0,0,0,0,10.789
2026-03-25T15:50:54Z,27,37,4.498433,5.890030,1930,3500,178.9,145,0,0,0,0,10.791
2026-03-25T15:50:55Z,27,38,4.498433,6.575951,1931,3500,179.1,145,0,0,0,0,10.784
2026-03-25T15:50:55Z,27,41,4.498433,9.151275,1932,3500,179.4,146,0,0,0,0,10.769
2026-03-25T15:50:55Z,27,42,4.498433,10.216981,1933,3500,179.4,145,0,0,0,0,10.772
2026-03-25T15:50:55Z,27,45,4.498433,14.218234,1934,3500,179.8,146,0,0,0,0,10.754
2026-03-25T15:50:55Z,27,43,4.498433,11.406795,1935,3500,179.9,146,0,0,0,0,10.753
2026-03-25T15:50:56Z,27,44,4.498433,12.735167,1936,3500,180.1,145,0,0,0,0,10.750
2026-03-25T15:50:56Z,27,46,4.498433,15.874011,1937,3500,180.3,146,0,0,0,0,10.742
2026-03-25T15:50:56Z,27,56,4.498433,47.763573,1938,3500,180.7,146,0,0,0,0,10.726
2026-03-25T15:50:56Z,27,53,4.498433,34.322093,1939,3500,180.7,145,0,0,0,0,10.731
2026-03-25T15:50:56Z,27,47,4.498433,17.722610,1940,3500,180.8,145,0,0,0,0,10.732
2026-03-25T15:50:56Z,27,48,4.498433,19.786487,1941,3500,180.8,145,0,0,0,0,10.736
2026-03-25T15:50:56Z,27,50,4.498433,24.663274,1942,3500,180.8,145,0,0,0,0,10.739
2026-03-25T15:50:56Z,27,52,4.498433,30.742045,1943,3500,180.9,145,0,0,0,0,10.744
2026-03-25T15:50:56Z,27,57,4.498433,53.325854,1944,3500,180.9,145,0,0,0,0,10.748
2026-03-25T15:50:56Z,27,54,4.498433,38.319054,1945,3500,180.9,145,0,0,0,0,10.750
2026-03-25T15:50:57Z,27,51,4.498433,27.535422,1946,3500,181.0,145,0,0,0,0,10.751
2026-03-25T15:50:57Z,27,55,4.498433,42.781479,1947,3500,181.1,144,0,0,0,0,10.753
2026-03-25T15:50:57Z,27,58,4.498433,59.535888,1948,3500,181.1,144,0,0,0,0,10.757
2026-03-25T15:50:57Z,27,59,4.498433,66.469108,1949,3500,181.1,144,0,0,0,0,10.760
2026-03-25T15:50:57Z,27,49,4.498433,22.090712,1950,3500,181.2,144,0,0,0,0,10.764
2026-03-25T15:50:57Z,27,60,4.498433,74.209732,1951,3500,181.3,144,0,0,0,0,10.759
2026-03-25T15:50:57Z,27,67,4.498433,160.453046,1952,3500,181.4,144,0,0,0,0,10.759
2026-03-25T15:50:57Z,27,62,4.498433,92.500247,1953,3500,181.5,144,0,0,0,0,10.758
2026-03-25T15:50:57Z,27,68,4.498433,179.138520,1954,3500,181.6,144,0,0,0,0,10.758
2026-03-25T15:50:57Z,27,65,4.498433,128.725900,1955,3500,181.7,144,0,0,0,0,10.762
2026-03-25T15:50:57Z,27,63,4.498433,103.272314,1956,3500,181.7,143,0,0,0,0,10.766
2026-03-25T15:50:57Z,27,64,4.498433,115.298836,1957,3500,181.7,143,0,0,0,0,10.771
2026-03-25T15:50:57Z,27,69,4.498433,200.000000,1958,3500,181.7,143,0,0,0,0,10.776
2026-03-25T15:50:57Z,27,66,4.498433,143.716606,1959,3500,181.8,143,0,0,0,0,10.777
2026-03-25T15:50:57Z,27,61,4.498433,82.851787,1960,3500,181.8,143,0,0,0,0,10.780
2026-03-25T15:51:01Z,28,13,5.179475,0.418729,1961,3500,185.1,145,0,0,0,0,10.596
2026-03-25T15:51:01Z,28,12,5.179475,0.375053,1962,3500,185.1,145,0,0,0,0,10.600
2026-03-25T15:51:01Z,28,11,5.179475,0.335932,1963,3500,185.4,145,0,0,0,0,10.587
2026-03-25T15:51:01Z,28,10,5.179475,0.300892,1964,3500,185.6,145,0,0,0,0,10.581
2026-03-25T15:51:01Z,28,8,5.179475,0.241395,1965,3500,185.7,145,0,0,0,0,10.582
2026-03-25T15:51:02Z,28,7,5.179475,0.216216,1966,3500,186.2,145,0,0,0,0,10.558
2026-03-25T15:51:02Z,28,9,5.179475,0.269506,1967,3500,186.2,145,0,0,0,0,10.561
2026-03-25T15:51:02Z,28,6,5.179475,0.193663,1968,3500,186.9,145,0,0,0,0,10.530
2026-03-25T15:51:03Z,28,5,5.179475,0.173462,1969,3500,187.2,146,0,0,0,0,10.518
2026-03-25T15:51:03Z,28,3,5.179475,0.139163,1970,3500,187.5,146,0,0,0,0,10.505
2026-03-25T15:51:03Z,28,4,5.179475,0.155369,1971,3500,187.6,146,0,0,0,0,10.506
2026-03-25T15:51:03Z,28,14,5.179475,0.467492,1972,3500,187.9,146,0,0,0,0,10.497
2026-03-25T15:51:03Z,28,18,5.179475,0.726337,1973,3500,187.9,145,0,0,0,0,10.501
2026-03-25T15:51:03Z,28,15,5.179475,0.521934,1974,3500,187.9,145,0,0,0,0,10.506
2026-03-25T15:51:03Z,28,17,5.179475,0.650575,1975,3500,187.9,145,0,0,0,0,10.511
2026-03-25T15:51:04Z,28,16,5.179475,0.582715,1976,3500,188.2,145,0,0,0,0,10.498
2026-03-25T15:51:04Z,28,19,5.179475,0.810922,1977,3500,188.3,145,0,0,0,0,10.497
2026-03-25T15:51:04Z,28,20,5.179475,0.905358,1978,3500,188.5,145,0,0,0,0,10.492
2026-03-25T15:51:04Z,28,21,5.179475,1.010791,1979,3500,188.8,145,0,0,0,0,10.481
2026-03-25T15:51:04Z,28,2,5.179475,0.124647,1980,3500,188.8,145,0,0,0,0,10.485
2026-03-25T15:51:05Z,28,1,5.179475,0.111645,1981,3500,189.3,145,0,0,0,0,10.465
2026-03-25T15:51:05Z,28,22,5.179475,1.128502,1982,3500,189.4,145,0,0,0,0,10.463
2026-03-25T15:51:05Z,28,27,5.179475,1.957525,1983,3500,189.5,145,0,0,0,0,10.465
2026-03-25T15:51:05Z,28,23,5.179475,1.259921,1984,3500,189.5,145,0,0,0,0,10.468
2026-03-25T15:51:05Z,28,28,5.179475,2.185488,1985,3500,189.7,145,0,0,0,0,10.462
2026-03-25T15:51:05Z,28,30,5.179475,2.724146,1986,3500,189.7,145,0,0,0,0,10.467
2026-03-25T15:51:05Z,28,32,5.179475,3.395568,1987,3500,189.8,145,0,0,0,0,10.469
2026-03-25T15:51:05Z,28,24,5.179475,1.406644,1988,3500,189.8,144,0,0,0,0,10.474
2026-03-25T15:51:05Z,28,25,5.179475,1.570455,1989,3500,189.9,144,0,0,0,0,10.475
2026-03-25T15:51:05Z,28,33,5.179475,3.790997,1990,3500,189.9,144,0,0,0,0,10.478
2026-03-25T15:51:05Z,28,31,5.179475,3.041385,1991,3500,190.0,144,0,0,0,0,10.481
2026-03-25T15:51:05Z,28,29,5.179475,2.439998,1992,3500,190.0,144,0,0,0,0,10.486
2026-03-25T15:51:06Z,28,26,5.179475,1.753341,1993,3500,190.0,144,0,0,0,0,10.490
2026-03-25T15:51:06Z,28,34,5.179475,4.232476,1994,3500,190.7,144,0,0,0,0,10.456
2026-03-25T15:51:07Z,28,0,5.179475,0.100000,1995,3500,191.0,144,0,0,0,0,10.443
2026-03-25T15:51:07Z,28,35,5.179475,4.725367,1996,3500,191.3,144,0,0,0,0,10.436
2026-03-25T15:51:07Z,28,36,5.179475,5.275657,1997,3500,191.4,144,0,0,0,0,10.432
2026-03-25T15:51:07Z,28,39,5.179475,7.341750,1998,3500,191.8,144,0,0,0,0,10.419
2026-03-25T15:51:07Z,28,38,5.179475,6.575951,1999,3500,191.8,144,0,0,0,0,10.421
2026-03-25T15:51:08Z,28,40,5.179475,8.196729,2000,3500,192.0,144,0,0,0,0,10.418
2026-03-25T15:51:08Z,28,37,5.179475,5.890030,2001,3500,192.0,144,0,0,0,0,10.420
2026-03-25T15:51:08Z,28,41,5.179475,9.151275,2002,3500,192.3,144,0,0,0,0,10.411
2026-03-25T15:51:08Z,28,42,5.179475,10.216981,2003,3500,192.9,144,0,0,0,0,10.385
2026-03-25T15:51:09Z,28,43,5.179475,11.406795,2004,3500,193.0,144,0,0,0,0,10.385
2026-03-25T15:51:09Z,28,44,5.179475,12.735167,2005,3500,193.1,144,0,0,0,0,10.382
2026-03-25T15:51:09Z,28,45,5.179475,14.218234,2006,3500,193.4,144,0,0,0,0,10.373
2026-03-25T15:51:09Z,28,46,5.179475,15.874011,2007,3500,193.6,144,0,0,0,0,10.366
2026-03-25T15:51:09Z,28,55,5.179475,42.781479,2008,3500,193.9,144,0,0,0,0,10.358
2026-03-25T15:51:09Z,28,47,5.179475,17.722610,2009,3500,193.9,144,0,0,0,0,10.363
2026-03-25T15:51:09Z,28,54,5.179475,38.319054,2010,3500,193.9,144,0,0,0,0,10.365
2026-03-25T15:51:10Z,28,58,5.179475,59.535888,2011,3500,194.0,144,0,0,0,0,10.367
2026-03-25T15:51:10Z,28,53,5.179475,34.322093,2012,3500,194.0,143,0,0,0,0,10.371
2026-03-25T15:51:10Z,28,52,5.179475,30.742045,2013,3500,194.0,143,0,0,0,0,10.374
2026-03-25T15:51:10Z,28,49,5.179475,22.090712,2014,3500,194.1,143,0,0,0,0,10.377
2026-03-25T15:51:10Z,28,50,5.179475,24.663274,2015,3500,194.1,143,0,0,0,0,10.382
2026-03-25T15:51:10Z,28,48,5.179475,19.786487,2016,3500,194.1,143,0,0,0,0,10.387
2026-03-25T15:51:10Z,28,57,5.179475,53.325854,2017,3500,194.1,143,0,0,0,0,10.391
2026-03-25T15:51:10Z,28,51,5.179475,27.535422,2018,3500,194.2,143,0,0,0,0,10.390
2026-03-25T15:51:10Z,28,56,5.179475,47.763573,2019,3500,194.2,142,0,0,0,0,10.394
2026-03-25T15:51:10Z,28,59,5.179475,66.469108,2020,3500,194.5,143,0,0,0,0,10.383
